tag_id,merge_id
MC34yx33gf,10922167891295463e3
MC34yx33gf,908127599728666e4
MC34yx33gf,10712757175179655e3
MC34yx33gf,16870342346784567e3
MZ95yw67fs,3600751760153327600
MZ95yw67fs,2446582188412006e3
MZ95yw67fs,5576883920837245e3
MZ95yw67fs,10603253371679685e3
MZ95yw67fs,10353351662804406e3
MZ95yw67fs,15243946114243674e3
MZ95yw67fs,16071654403106157e3
YL09tj96gr,3668223824522422e3
YL09tj96gr,8062142937318559e3
YL09tj96gr,4567479107188079600
YL09tj96gr,6720043990569779e3
YL09tj96gr,17736044368412045e3
YL09tj96gr,3511575509942105600
YL09tj96gr,17325783008687155e3
YL09tj96gr,11429045506678913e3
WH12vl27ed,4071209025463788500
WH12vl27ed,2481152489816717300
WH12vl27ed,2415238445145904e3
WH12vl27ed,852808290749531e4
WH12vl27ed,10449446903784735e3
WH12vl27ed,8207496078150552e3
WH12vl27ed,915641645656127e4
WH12vl27ed,15829033124062822e3
WH12vl27ed,5984547012276564e3
UU21ej62hm,4351129839725127700
UU21ej62hm,15636190810974458e3
UU21ej62hm,1323515628732963e3
UU21ej62hm,8202042694805926e3
UU21ej62hm,141498180137461980
UU21ej62hm,1421434345647005400
UU21ej62hm,3600751760153327600
UU21ej62hm,3115144723175448600
UU21ej62hm,1570004829886956500
UU21ej62hm,8244261200130157e3
UU21ej62hm,6156102901408289e3
UU21ej62hm,6154426639660638e3
UU21ej62hm,11821644374075984e3
UU21ej62hm,5025828713509546e3
UU21ej62hm,7421409424390998e3
UU21ej62hm,7100660384102958e3
UU21ej62hm,10693272507134796e3
UU21ej62hm,5747447659012484e3
UU21ej62hm,4561075587674811400
KJ05zl55rn,4351129839725127700
KJ05zl55rn,9941751519878463e3
KJ05zl55rn,809462122392499700
KJ05zl55rn,1421434345647005400
KJ05zl55rn,8202042694805926e3
KJ05zl55rn,14264599519929825e3
KJ05zl55rn,2047455672320389600
KJ05zl55rn,3115144723175448600
QW80hl18dl,4639744424675641e3
QW80hl18dl,151315871423119200
QW80hl18dl,15867704129694624e3
RN88ju01si,4639744424675641e3
RN88ju01si,5970232387422024e3
RN88ju01si,3826110736487914500
RN88ju01si,3346053413088334e3
RN88ju01si,3292315603162941400
RN88ju01si,14353262490933862e3
RN88ju01si,13829182004768625e3
RN88ju01si,2367154544871609e3
RN88ju01si,11517204046659942e3
RN88ju01si,11067252158761783e3
RN88ju01si,14225128469538718e3
DP66sk80fy,4639744424675641e3
DP66sk80fy,1633995948243669500
DP66sk80fy,3448021354656885e3
DP66sk80fy,17501345434937604e3
DP66sk80fy,8879908912670102e3
DP66sk80fy,5304946126734046e3
DP66sk80fy,4380793288949218e3
DP66sk80fy,3826110736487914500
DP66sk80fy,5970232387422024e3
BM31og98wc,4652786751642454e3
TT35yu85ji,5534814460662135e3
TT35yu85ji,4278818433572188e3
TT35yu85ji,1388037021233864e4
BL24gi18kb,5679350108257501e3
BL24gi18kb,1182128136718593e4
NH24hl32yx,5679350108257501e3
PT60po98we,5722772033988647e3
PT60po98we,1695554408742521e4
SD81sw72uh,6438091902629129e3
SD81sw72uh,7568165681772176e3
SD81sw72uh,17020298718956954e3
SD81sw72uh,12893097256812978e3
SD81sw72uh,14240349448409647e3
SD81sw72uh,9701308123150672e3
SD81sw72uh,2930997900841579e3
SD81sw72uh,1117357203469867e4
SD81sw72uh,9111802159654974e3
SD81sw72uh,993001659797044e4
SD81sw72uh,7253613836521655e3
SD81sw72uh,15676474682091508e3
SD81sw72uh,9492002407492127e3
SD81sw72uh,1.2391132713767039e+019
SD81sw72uh,14386701048320807e3
SD81sw72uh,469422375181143e4
SD81sw72uh,1224442140122377e4
SD81sw72uh,2425444334817744e3
SD81sw72uh,852808290749531e4
SD81sw72uh,1396972154271777e4
SD81sw72uh,16271167548623456e3
SD81sw72uh,1107874201930583e4
SD81sw72uh,9811995654511847e3
SD81sw72uh,1808761126849722e4
SD81sw72uh,2481152489816717300
SD81sw72uh,2280193968430214100
SD81sw72uh,9972102249822958e3
SD81sw72uh,9601759448946788e3
SD81sw72uh,1174844158622868e4
SD81sw72uh,790582098308430600
SD81sw72uh,439850603726543800
SD81sw72uh,1695554408742521e4
SD81sw72uh,3802842669140547e3
SD81sw72uh,4346052736661493e3
SD81sw72uh,7111632069838367e3
SD81sw72uh,10517107659579113e3
SD81sw72uh,3575627242141158e3
OU36zl75co,6484137398036339e3
OU36zl75co,12039085070526159e3
OU36zl75co,11488023374467054e3
OU36zl75co,13831590454020985e3
OU36zl75co,3911081479961289700
OU36zl75co,7541770659892402e3
OU36zl75co,5093172594918512e3
OU36zl75co,6144007023462097e3
OU36zl75co,14762778377285042e3
OU36zl75co,1046463236752695e4
OU36zl75co,13448935291809575e3
OU36zl75co,3239545034840527e3
OU36zl75co,8028746409179588e3
GS68cl96xb,6720043990569779e3
GS68cl96xb,4509048890778068e3
GS68cl96xb,14059695439855133e3
GS68cl96xb,3191069670075261400
GS68cl96xb,5140103662345292e3
GS68cl96xb,12827454169843116e3
GS68cl96xb,5722772033988647e3
GS68cl96xb,6603539057382857e3
GS68cl96xb,14980687790887596e3
VD08wq19uw,7949451578063913e3
VD08wq19uw,13772647061233308e3
VD08wq19uw,7295983916607451e3
VD08wq19uw,12331863777399628e3
VD08wq19uw,17553007468061663e3
VD08wq19uw,13510326723554183e3
VD08wq19uw,16885772437288163e3
VD08wq19uw,8959265691011238e3
YT53vf35cv,8426355565606238e3
YT53vf35cv,1570004829886956500
YT53vf35cv,1378730467355674e4
YT53vf35cv,12979100074882845e3
VE16wm28cc,8426355565606238e3
VE16wm28cc,15829033124062822e3
VE16wm28cc,133162177474868e5
VE16wm28cc,1808761126849722e4
AW86ct36yd,8442061985427532e3
AW86ct36yd,13831590454020985e3
AW86ct36yd,6682951642756811e3
AW86ct36yd,12757496490756155e3
AW86ct36yd,17550834297145561e3
AW86ct36yd,16640792474937799e3
AW86ct36yd,12311413925825081e3
AW86ct36yd,13113763798955645e3
AW86ct36yd,17000960786102745e3
AW86ct36yd,6969894299289012e3
AW86ct36yd,15053607332181891e3
AW86ct36yd,5250357385206665e3
AW86ct36yd,1116150921025838100
AW86ct36yd,1533612571693406e4
AW86ct36yd,1420519338362146e4
AW86ct36yd,7928900669318999e3
XD80qn18xr,8499266861897934e3
XD80qn18xr,4567479107188079600
MM02ih57qy,852808290749531e4
MM02ih57qy,4639744424675641e3
MM02ih57qy,5788571357639205e3
MM02ih57qy,12209702853246312e3
MM02ih57qy,10476471759549129e3
MM02ih57qy,14212740999117339e3
SB83bd48qr,8604990786686458e3
TK21em13yv,8685625797346413e3
TK21em13yv,476916960402019840
TK21em13yv,9649394530604374e3
TK21em13yv,1117357203469867e4
TK21em13yv,7306561766255881e3
TK21em13yv,1291506854623071e4
TK21em13yv,6603539057382857e3
TK21em13yv,3346053413088334e3
TK21em13yv,1333222425788711700
TK21em13yv,6682951642756811e3
TK21em13yv,16910621873490831e3
LS48dv99by,871553771032069e4
LS48dv99by,1378730467355674e4
LS48dv99by,1046463236752695e4
LS48dv99by,16955697667469244e3
MZ85yw59nb,9282739262104785e3
MZ85yw59nb,6438091902629129e3
MZ85yw59nb,17684100184892217e3
MZ85yw59nb,1611361957390264e4
VV78gx09lr,9282739262104785e3
TC22vs31rw,9437507395508175e3
VV62sc09ia,9972102249822958e3
VV62sc09ia,717974709877983900
VV62sc09ia,6201102843091939e3
VV62sc09ia,15243946114243674e3
VV62sc09ia,2883752717395670500
VV62sc09ia,165475426655500500
VV62sc09ia,12156710557929296e3
VV62sc09ia,993001659797044e4
ZB31fs40sq,10165377230697964e3
TK87sl62ms,10524016106299177e3
TK87sl62ms,6139309402118047e3
TK87sl62ms,10465309881729649e3
TK87sl62ms,9703492787511929e3
TK87sl62ms,11475478972569709e3
TK87sl62ms,9476818592599835e3
TK87sl62ms,10912491579475694e3
TK87sl62ms,3188695386744300500
TK87sl62ms,10476471759549129e3
TK87sl62ms,9549511765567902e3
TK87sl62ms,7054538090916717e3
TK87sl62ms,5906289962813422e3
TK87sl62ms,644021421351126e4
TK87sl62ms,3718952937124587e3
PV06sj20in,1129571347856017e4
PV06sj20in,6225004564511807e3
AA74du43yo,11680686814898369e3
AA74du43yo,1570004829886956500
AA74du43yo,3292315603162941400
AA74du43yo,1158055056808978e4
AA74du43yo,18103926738196396e3
AA74du43yo,4802622573024306e3
AA74du43yo,1404657577836374e4
AA74du43yo,5220826676956366e3
AA74du43yo,4071209025463788500
AA74du43yo,1904170132093529600
AA74du43yo,852808290749531e4
AA74du43yo,10145244416962406e3
AA74du43yo,7905219354362843e3
AA74du43yo,3581630705297017e3
AA74du43yo,9327271848780018e3
AA74du43yo,469422375181143e4
ZT94to67bp,12209702853246312e3
ZT94to67bp,13829182004768625e3
ZT94to67bp,1217957829286418e4
ZT94to67bp,5745328815440586e3
ZT94to67bp,7390893742864077e3
ZT94to67bp,1126951204160829e4
ZT94to67bp,11300522270109737e3
IV07mh34mz,12209702853246312e3
IV07mh34mz,8227107229245018e3
IV07mh34mz,1039979273804798e4
IV07mh34mz,3581630705297017e3
IV07mh34mz,4693683004760803e3
IV07mh34mz,321665445235811e4
IV07mh34mz,324956671056273800
IV07mh34mz,5329171699144947e3
IV07mh34mz,1110443490258369300
IV07mh34mz,6759034250337985e3
IV07mh34mz,1116150921025838100
IV07mh34mz,9828014380025477e3
IV07mh34mz,12279539245834332e3
IV07mh34mz,16072226302608288e3
IV07mh34mz,8682716629384367e3
IV07mh34mz,4567479107188079600
IV07mh34mz,1291506854623071e4
IV07mh34mz,267538369935421630
IV07mh34mz,16101099204829299e3
IV07mh34mz,3047717364799833e3
IV07mh34mz,165475426655500500
IV07mh34mz,6076319159468963e3
IV07mh34mz,14353262490933862e3
IV07mh34mz,2658207740063425e3
IV07mh34mz,336462219155110600
IV07mh34mz,1333222425788711700
IV07mh34mz,14225128469538718e3
IV07mh34mz,2990921892026935300
IV07mh34mz,4639744424675641e3
IV07mh34mz,2053835820869243400
IV07mh34mz,16910621873490831e3
IV07mh34mz,17000960786102745e3
IV07mh34mz,16285045537247574e3
IV07mh34mz,6007561697321726e3
IV07mh34mz,8241890292284835e3
ZF74kl91ek,12209702853246312e3
ZF74kl91ek,8207496078150552e3
ZF74kl91ek,12224401739574841e3
ZF74kl91ek,14558625845446906e3
ZF74kl91ek,3047717364799833e3
ZF74kl91ek,12279539245834332e3
ZF74kl91ek,1875238971259665700
ZF74kl91ek,3346053413088334e3
ZF74kl91ek,17000960786102745e3
QL32ei91ha,12209702853246312e3
QL32ei91ha,6545384898748205e3
QL32ei91ha,9282739262104785e3
QL32ei91ha,369159703481029e4
QL32ei91ha,18389642022585186e3
QL32ei91ha,3064022965530012700
QL32ei91ha,14686168675884794e3
QL32ei91ha,13082985133694966e3
QL32ei91ha,644021421351126e4
QL32ei91ha,12014709870162385e3
YZ52lq78wa,1224442140122377e4
YZ52lq78wa,16176887182837776e3
LF33dc81yc,12743336591841694e3
LF33dc81yc,164696626702544e5
LF33dc81yc,3925172042357467e3
LF33dc81yc,9649394530604374e3
LF33dc81yc,9833219823576703e3
LF33dc81yc,15318730456897628e3
SO70mr91cs,13392750646040111e3
PL89lv47sc,13510326723554183e3
PL89lv47sc,6729657483744665e3
PL89lv47sc,5093172594918512e3
PL89lv47sc,1326166106286767e4
PL89lv47sc,4278818433572188e3
PL89lv47sc,486914216801359e4
PL89lv47sc,16929925635757984e3
PL89lv47sc,321665445235811e4
PL89lv47sc,7389161109884901e3
PL89lv47sc,9247538084703476e3
PL89lv47sc,48886005075002736
PL89lv47sc,8131907432767692e3
PL89lv47sc,12757496490756155e3
PL89lv47sc,7189632004259545e3
PL89lv47sc,13082985133694966e3
PL89lv47sc,871553771032069e4
PL89lv47sc,4561075587674811400
PL89lv47sc,12469644337669966e3
PL89lv47sc,13660298506819287e3
PL89lv47sc,11488023374467054e3
PL89lv47sc,6300271329276407e3
PL89lv47sc,9828014380025477e3
PL89lv47sc,10217269203692243e3
PL89lv47sc,11300522270109737e3
PL89lv47sc,13555585420637626e3
PL89lv47sc,3958541830221768e3
PL89lv47sc,1388037021233864e4
PL89lv47sc,3479699481931112400
PL89lv47sc,6225004564511807e3
PL89lv47sc,13882970104964944e3
LP71kh56at,13545471817364947e3
LY42wd07ar,13580450450250076e3
VF31ge41eu,13594559663509918e3
VF31ge41eu,8862718755182754e3
KK47ls20ow,13594559663509918e3
KK47ls20ow,6603539057382857e3
KK47ls20ow,13448935291809575e3
KK47ls20ow,15481418492756537e3
KK47ls20ow,10728822643708125e3
KK47ls20ow,9918915115651506e3
KK47ls20ow,1046463236752695e4
AJ46ud45dn,13728361711912704e3
AJ46ud45dn,9476818592599835e3
AJ46ud45dn,1253098848771579e4
AJ46ud45dn,15134923711204604e3
AJ46ud45dn,486914216801359e4
AJ46ud45dn,10165377230697964e3
AJ46ud45dn,7111371280104272e3
AJ46ud45dn,324956671056273800
AJ46ud45dn,1976796404008395300
AJ46ud45dn,7390893742864077e3
AJ46ud45dn,9266076491312208e3
AJ46ud45dn,15272806370136576e3
AJ46ud45dn,1988865422122995500
AJ46ud45dn,8148554771718345e3
AJ46ud45dn,12050260881492982e3
AJ46ud45dn,7928900669318999e3
KE56xw50kh,14225128469538718e3
KE56xw50kh,3.4510469770954963e+017
KE56xw50kh,9492567651147432e3
KE56xw50kh,9524959285937189e3
KE56xw50kh,8008319378092574e3
KE56xw50kh,1.2391132713767039e+019
KE56xw50kh,14959903777167897e3
KE56xw50kh,13631421703710812e3
KE56xw50kh,1116150921025838100
KE56xw50kh,3986343598566868500
KE56xw50kh,13082985133694966e3
KE56xw50kh,5447930418398711e3
KE56xw50kh,253949492748726600
KE56xw50kh,6942292919366324e3
KE56xw50kh,6552379492064983e3
KE56xw50kh,10165377230697964e3
SA28la42ae,14353262490933862e3
SA28la42ae,2990921892026935300
SA28la42ae,5093172594918512e3
TL72ng30yf,14558625845446906e3
TL72ng30yf,1333222425788711700
TL72ng30yf,9073458987151887e3
TL72ng30yf,3429319852664537600
TL72ng30yf,11515406176752853e3
TL72ng30yf,11405395999264723e3
TL72ng30yf,502930942967572e4
TL72ng30yf,6603539057382857e3
TL72ng30yf,2859631393060154400
TL72ng30yf,16502302684882092e3
TL72ng30yf,3663058295632737300
TL72ng30yf,16873752914473716e3
TL72ng30yf,10145244416962406e3
TL72ng30yf,8575600807339559e3
TL72ng30yf,11572904791525444e3
TL72ng30yf,17524432480549575e3
TL72ng30yf,18375536665429486e3
TL72ng30yf,2481152489816717300
TL72ng30yf,18103926738196396e3
TL72ng30yf,9296479583524123e3
TL72ng30yf,1291506854623071e4
TL72ng30yf,17000960786102745e3
TL72ng30yf,2436479965522535400
TL72ng30yf,16831976871093584e3
TL72ng30yf,16910621873490831e3
TL72ng30yf,5576883920837245e3
TL72ng30yf,1204451111739815e3
TL72ng30yf,8605959584296316e3
TL72ng30yf,15053607332181891e3
TL72ng30yf,13313430635373666e3
TA15wd09ai,14860449343257457e3
TA15wd09ai,9567801477241e6
TA15wd09ai,1263779816988e7
TA15wd09ai,7100660384102958e3
BK03qm83ge,14980687790887596e3
BK03qm83ge,3874574996436062700
BK03qm83ge,11429045506678913e3
BK03qm83ge,939792937791708200
BK03qm83ge,5329171699144947e3
BK03qm83ge,1588978324187810600
BK03qm83ge,9153495070810782e3
BK03qm83ge,13879097033462458e3
QF61qe74ip,15372623811977798e3
QF61qe74ip,2990921892026935300
QF61qe74ip,7421409424390998e3
QF61qe74ip,2782976770699575e3
QF61qe74ip,2089981334097498e3
QF61qe74ip,9153495070810782e3
QF61qe74ip,3346053413088334e3
QF61qe74ip,1931811592889196800
QF61qe74ip,798963565274428e4
QF61qe74ip,8442061985427532e3
QF61qe74ip,1479281398364235e4
QF61qe74ip,9327271848780018e3
QF61qe74ip,1126951204160829e4
QF61qe74ip,13905820315919473e3
QF61qe74ip,1428300457509171e4
QF61qe74ip,14240349448409647e3
QF61qe74ip,3186407933278475e3
QF61qe74ip,16642736848662243e3
QF61qe74ip,1046463236752695e4
QF61qe74ip,12738154159257469e3
QF61qe74ip,18053608356781812e3
QF61qe74ip,8365543376634325e3
QF61qe74ip,11368257517498724e3
QF61qe74ip,13594559663509918e3
QF61qe74ip,6523150652044791e3
QF61qe74ip,2530700187078890500
VS64ku04em,155770622651262e5
VS64ku04em,7151562306502682e3
VS64ku04em,798963565274428e4
VS64ku04em,14827140925213018e3
VS64ku04em,12893097256812978e3
VS64ku04em,15481418492756537e3
VS64ku04em,1701765064717765e4
VS64ku04em,11048946402710378e3
XK82oy57ih,15829033124062822e3
XK82oy57ih,9575912537422352e3
XK82oy57ih,13082985133694966e3
XK82oy57ih,17169416701736716e3
XK82oy57ih,14762778377285042e3
XK82oy57ih,16929925635757984e3
XK82oy57ih,8131907432767692e3
XK82oy57ih,7389161109884901e3
KG79ns96gz,15867704129694624e3
KG79ns96gz,3239545034840527e3
KG79ns96gz,17586827909981116e3
KG79ns96gz,4380793288949218e3
KG79ns96gz,11791114913147777e3
KG79ns96gz,1875238971259665700
KG79ns96gz,1695554408742521e4
KG79ns96gz,18383590967154567e3
KG79ns96gz,18424603109082157e3
KG79ns96gz,5745328815440586e3
KG79ns96gz,11857295793333004e3
KG79ns96gz,1.0295908973408641e+019
KG79ns96gz,2807909795938915300
KG79ns96gz,7077460856892052e3
KG79ns96gz,14616397093105689e3
KG79ns96gz,267538369935421630
KG79ns96gz,2126309506401314600
KG79ns96gz,2630196428850136e3
KG79ns96gz,3882315735753209e3
KG79ns96gz,15296363819800922e3
KG79ns96gz,13216731962136082e3
KG79ns96gz,15479101297518854e3
KG79ns96gz,1291506854623071e4
KG79ns96gz,12224401739574841e3
KG79ns96gz,133382223358617e5
JG59sv93ju,16101099204829299e3
YM79ll93br,1611361957390264e4
YM79ll93br,3346053413088334e3
YM79ll93br,13879097033462458e3
YM79ll93br,14785570359547021e3
YM79ll93br,336462219155110600
YM79ll93br,1782072966437465e3
YM79ll93br,2126309506401314600
YM79ll93br,1046463236752695e4
YM79ll93br,16910621873490831e3
YM79ll93br,12433821057005103e3
YM79ll93br,16271167548623456e3
YM79ll93br,5745328815440586e3
YM79ll93br,635883833431336e4
YM79ll93br,3448021354656885e3
YM79ll93br,16223763991916077e3
YM79ll93br,7882716213581491e3
YM79ll93br,14496140915959058e3
YM79ll93br,16642736848662243e3
YM79ll93br,9865121918457393e3
YM79ll93br,10476471759549129e3
YM79ll93br,17000960786102745e3
YM79ll93br,8326056321816351e3
YM79ll93br,17719572585380209e3
YM79ll93br,9492002407492127e3
YM79ll93br,1129571347856017e4
YM79ll93br,13651065624820093e3
YM79ll93br,625947603705092e4
YM79ll93br,9441228675722164e3
YM79ll93br,15097252886573533e3
YM79ll93br,1132914856125271e4
YM79ll93br,10145244416962406e3
YM79ll93br,4581711276113694e3
YM79ll93br,6370080553954378e3
YM79ll93br,2990921892026935300
YM79ll93br,11368257517498724e3
YM79ll93br,1695554408742521e4
YM79ll93br,5722772033988647e3
YM79ll93br,7321628803713196e3
YM79ll93br,14264421227085787e3
YM79ll93br,3911081479961289700
YM79ll93br,2608489898326732e3
YM79ll93br,14895914558742333e3
YM79ll93br,1074928613153881500
YM79ll93br,1460055700124425e4
YM79ll93br,15053607332181891e3
YM79ll93br,267538369935421630
YM79ll93br,915641645656127e4
YM79ll93br,7212983035195482e3
YM79ll93br,1217957829286418e4
YM79ll93br,6201102843091939e3
YM79ll93br,9327271848780018e3
YM79ll93br,12749586200655503e3
BU17ja22sd,16176887182837776e3
BU17ja22sd,1224442140122377e4
BU17ja22sd,3826110736487914500
IO12mo86cg,16436552737187981e3
IO12mo86cg,3292315603162941400
IO12mo86cg,16910621873490831e3
IO12mo86cg,3662869186100142e3
IO12mo86cg,102984024885886e5
IO12mo86cg,751447482829973e4
IO12mo86cg,8442061985427532e3
IO12mo86cg,14353262490933862e3
IO12mo86cg,3298413219558710300
IO12mo86cg,1554042968324676900
IO12mo86cg,5220826676956366e3
IO12mo86cg,13369802967249766e3
IO12mo86cg,768514709619434e4
IO12mo86cg,18223444123278227e3
IO12mo86cg,6603539057382857e3
IO12mo86cg,18182054177130865e3
IO12mo86cg,15481418492756537e3
IO12mo86cg,1149546729229754e4
IO12mo86cg,17522584790667104e3
RH17ix95he,16870342346784567e3
RH17ix95he,10824333758913624e3
BL57yu28wy,1695554408742521e4
BL57yu28wy,502930942967572e4
BL57yu28wy,8426355565606238e3
BL57yu28wy,14511753526086906e3
BL57yu28wy,8227107229245018e3
BL57yu28wy,1117357203469867e4
BL57yu28wy,12893853877240404e3
BL57yu28wy,14828975782673453e3
BL57yu28wy,12296675759439049e3
BL57yu28wy,13187706747232018e3
BL57yu28wy,1396972154271777e4
BL57yu28wy,15305110022539342e3
BL57yu28wy,622619767598099600
BL57yu28wy,11776200627482214e3
BL57yu28wy,14088306485989128e3
BL57yu28wy,1075879496041854500
BL57yu28wy,2716073507683956700
BL57yu28wy,13594559663509918e3
BL57yu28wy,15864158974771098e3
BL57yu28wy,4639744424675641e3
BL57yu28wy,489755753033788350
BL57yu28wy,2859631393060154400
BL57yu28wy,16256305728829524e3
BL57yu28wy,7357778693401148e3
BL57yu28wy,2481152489816717300
BL57yu28wy,15053607332181891e3
BL57yu28wy,2608489898326732e3
BL57yu28wy,12303185041279982e3
PZ78da77jh,1771964920185059e4
ZC88xd68mq,1816710733301136e4
ZC88xd68mq,7676482796797398e3
ZC88xd68mq,2481152489816717300
ZC88xd68mq,4212786916554793e3
MK95mb80kx,1823659905531369e4
MK95mb80kx,1370327468637238800
MK95mb80kx,3448021354656885e3
MK95mb80kx,14225128469538718e3
MK95mb80kx,15727649823918369e3
MK95mb80kx,15934487125431286e3
MK95mb80kx,6484137398036339e3
MK95mb80kx,1046463236752695e4
MK95mb80kx,14010788751071764e3
MK95mb80kx,11694061905212436e3
MK95mb80kx,9924948110277159e3
MK95mb80kx,14386701048320807e3
MK95mb80kx,2608489898326732e3
MK95mb80kx,15867704129694624e3
MK95mb80kx,17057305132033247e3
MK95mb80kx,267507417379114900
MK95mb80kx,635883833431336e4
MK95mb80kx,857064114600955e4
MK95mb80kx,1611361957390264e4
MK95mb80kx,10291494498543356e3
MK95mb80kx,3826110736487914500
MK95mb80kx,5304946126734046e3
MK95mb80kx,14240349448409647e3
MK95mb80kx,5093172594918512e3
MK95mb80kx,6603539057382857e3
MK95mb80kx,13829182004768625e3
MK95mb80kx,18375536665429486e3
MK95mb80kx,7221233496190652e3
MK95mb80kx,12050260881492982e3
MK95mb80kx,1540385291546496e4
MK95mb80kx,1179165051091082e4
MK95mb80kx,13216731962136082e3
MK95mb80kx,2319185264202481700
MK95mb80kx,11113079739335135e3
MK95mb80kx,5722772033988647e3
MK95mb80kx,14353262490933862e3
MK95mb80kx,3346053413088334e3
MK95mb80kx,324956671056273800
MK95mb80kx,1253098848771579e4
MK95mb80kx,3071802284667958e3
MK95mb80kx,14301069624566112e3
MK95mb80kx,7987505217723014e3
MK95mb80kx,205151259143415680
MK95mb80kx,14558625845446906e3
MK95mb80kx,16454636232875962e3
MK95mb80kx,8879908912670102e3
MK95mb80kx,16451999687326058e3
MK95mb80kx,2842684437281172e3
MK95mb80kx,6720043990569779e3
KI61aj67ly,18289923862346934e3
KI61aj67ly,2129016454743681500
KI61aj67ly,1525512187297487e4
KI61aj67ly,1361401354801201e4
KI61aj67ly,3190592251464434700
KI61aj67ly,13313430635373666e3
KI61aj67ly,16372106646937545e3
KI61aj67ly,267507417379114900
KI61aj67ly,6818570841896133e3
KI61aj67ly,1.2391132713767039e+019
KI61aj67ly,6523150652044791e3
KI61aj67ly,1512493821704216e4
KI61aj67ly,36738828539415904
KI61aj67ly,1556684320935376e4
KI61aj67ly,784795336986755e4
KI61aj67ly,821800350088074900
KI61aj67ly,7111371280104272e3
KI61aj67ly,2126309506401314600
KI61aj67ly,17531260057241104e3
